timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime
1700238569310,3,HTTP Request S6,200,OK,Thread Group 1-7,true,79575,121,18,18,2,0
1700238569706,24,HTTP Request MH4,200,OK,Thread Group 1-19,true,899173,122,19,19,4,0
1700238570309,62,HTTP Request ML9,200,OK,Thread Group 1-14,true,574281,118,19,19,4,0
1700238570514,26,HTTP Request S7,200,OK,Thread Group 1-5,true,103955,122,19,19,17,0
1700238570311,269,HTTP Request L3,200,OK,Thread Group 1-10,true,41515419,122,19,19,3,0
1700238570710,19,HTTP Request MH10,200,OK,Thread Group 1-20,true,974939,122,20,20,3,0
1700238570813,9,HTTP Request ML10,200,OK,Thread Group 1-6,true,644856,122,20,20,3,0
1700238571316,20,HTTP Request MH2,200,OK,Thread Group 1-1,true,1046521,122,20,20,3,0
1700238572113,31,HTTP Request MH10,200,OK,Thread Group 1-3,true,974939,122,21,21,13,0
1700238572707,159,HTTP Request ML4,200,OK,Thread Group 1-22,true,441133,122,22,22,42,0
1700238572107,989,HTTP Request L4,200,OK,Thread Group 1-11,true,49283390,122,22,22,2,0
1700238573144,14,HTTP Request MH10,200,OK,Thread Group 1-8,true,974939,122,22,22,2,0
1700238573108,66,HTTP Request MH6,200,OK,Thread Group 1-16,true,855008,122,22,22,27,0
1700238573707,5,HTTP Request S8,200,OK,Thread Group 1-23,true,119484,122,23,23,4,0
1700238573910,19,HTTP Request ML2,200,OK,Thread Group 1-2,true,419926,122,23,23,8,0
1700238573909,30,HTTP Request MH2,200,OK,Thread Group 1-4,true,1046521,122,23,23,7,0
1700238574511,40,HTTP Request ML4,200,OK,Thread Group 1-17,true,441133,122,23,23,7,0
1700238575310,10,HTTP Request MH3,200,OK,Thread Group 1-9,true,1188301,122,24,24,2,0
1700238575708,3,HTTP Request S2,200,OK,Thread Group 1-25,true,43732,121,25,25,2,0
1700238575910,13,HTTP Request S9,200,OK,Thread Group 1-18,true,148145,121,25,25,7,0
1700238576108,33,HTTP Request MH7,200,OK,Thread Group 1-13,true,937262,122,25,25,11,0
1700238571709,4852,HTTP Request L10,200,OK,Thread Group 1-21,true,195723481,122,25,25,7,0
1700238576510,64,HTTP Request ML11,200,OK,Thread Group 1-7,true,639340,122,25,25,3,0
1700238571708,4941,HTTP Request L10,200,OK,Thread Group 1-15,true,195723481,122,25,25,8,0
1700238576708,31,HTTP Request MH11,200,OK,Thread Group 1-26,true,990224,122,26,26,6,0
1700238573908,2972,HTTP Request L6,200,OK,Thread Group 1-12,true,83840295,122,26,26,6,0
1700238577307,5,HTTP Request ML2,200,OK,Thread Group 1-19,true,419926,122,26,26,2,0
1700238577707,7,HTTP Request ML10,200,OK,Thread Group 1-27,true,644856,122,27,27,2,0
1700238577909,10,HTTP Request MH11,200,OK,Thread Group 1-14,true,990224,122,27,27,2,0
1700238577909,12,HTTP Request S9,200,OK,Thread Group 1-10,true,148145,121,27,27,2,0
1700238578113,225,HTTP Request L2,200,OK,Thread Group 1-5,true,34622168,122,27,27,2,0
1700238574707,4016,HTTP Request L9,200,OK,Thread Group 1-24,true,157286710,122,28,28,7,0
1700238578710,32,HTTP Request MH8,200,OK,Thread Group 1-20,true,944400,122,28,28,4,0
1700238578813,71,HTTP Request ML10,200,OK,Thread Group 1-6,true,644856,122,28,28,3,0
1700238579315,62,HTTP Request ML11,200,OK,Thread Group 1-1,true,639340,122,28,28,8,0
1700238578708,1141,HTTP Request L8,200,OK,Thread Group 1-28,true,139616021,122,29,29,3,0
1700238582910,3996,HTTP Request S1,200,OK,Thread Group 1-23,true,19767,121,36,36,3976,0
1700238586107,806,HTTP Request S1,200,OK,Thread Group 1-13,true,19767,121,36,36,791,0
1700238581909,5021,HTTP Request S3,200,OK,Thread Group 1-16,true,42123,121,36,36,4979,0
1700238581710,5221,HTTP Request S2,200,OK,Thread Group 1-15,true,43732,121,36,36,5177,0
1700238586512,456,HTTP Request S6,200,OK,Thread Group 1-7,true,79575,121,36,36,386,0
1700238584910,2058,HTTP Request S6,200,OK,Thread Group 1-9,true,79575,121,36,36,1987,0
1700238581709,5297,HTTP Request S9,200,OK,Thread Group 1-21,true,148145,121,36,36,5178,0
1700238582707,4331,HTTP Request S11,200,OK,Thread Group 1-32,true,194662,123,36,36,4179,0
1700238586706,341,HTTP Request S8,200,OK,Thread Group 1-36,true,119484,122,36,36,229,0
1700238583109,4157,HTTP Request ML3,200,OK,Thread Group 1-2,true,427142,123,36,36,3784,0
1700238585707,1578,HTTP Request ML2,200,OK,Thread Group 1-35,true,419926,122,36,36,1195,0
1700238583109,8729,HTTP Request ML8,200,OK,Thread Group 1-4,true,542325,122,41,41,3780,0
1700238580908,10987,HTTP Request ML9,200,OK,Thread Group 1-11,true,574281,118,41,41,5974,0
1700238580513,11442,HTTP Request ML11,200,OK,Thread Group 1-3,true,639340,122,41,41,6371,0
1700238590011,1976,HTTP Request S1,200,OK,Thread Group 1-6,true,19767,121,41,41,1946,0
1700238588705,3308,HTTP Request S2,200,OK,Thread Group 1-38,true,43732,121,41,41,3248,0
1700238588912,3115,HTTP Request S4,200,OK,Thread Group 1-5,true,50099,121,41,41,3044,0
1700238590307,1751,HTTP Request S6,200,OK,Thread Group 1-28,true,79575,121,41,41,1650,0
1700238584309,7825,HTTP Request MH5,200,OK,Thread Group 1-12,true,830182,122,41,41,2591,0
1700238587110,5046,HTTP Request ML1,200,OK,Thread Group 1-26,true,406403,122,41,41,95,0
1700238584707,7525,HTTP Request MH7,200,OK,Thread Group 1-34,true,937262,122,41,41,2190,0
1700238581707,10566,HTTP Request MH9,200,OK,Thread Group 1-31,true,966152,122,41,41,5179,0
1700238581509,10782,HTTP Request MH10,200,OK,Thread Group 1-22,true,974939,122,41,41,5376,0
1700238585709,6599,HTTP Request MH2,200,OK,Thread Group 1-25,true,1046521,122,41,41,1188,0
1700238589911,6451,HTTP Request ML4,200,OK,Thread Group 1-20,true,441133,122,44,44,2048,0
1700238585910,10505,HTTP Request MH3,200,OK,Thread Group 1-18,true,1188301,122,44,44,987,0
1700238587710,8866,HTTP Request ML10,200,OK,Thread Group 1-19,true,644856,122,44,44,4244,0
1700238588710,8144,HTTP Request MH10,200,OK,Thread Group 1-10,true,974939,122,44,44,3245,0
1700238588509,8407,HTTP Request MH1,200,OK,Thread Group 1-27,true,1072803,122,44,44,3444,0
1700238589706,7224,HTTP Request MH1,200,OK,Thread Group 1-39,true,1072803,122,44,44,2250,0
1700238591709,5394,HTTP Request MH3,200,OK,Thread Group 1-41,true,1188301,122,44,44,250,0
1700238594706,2468,HTTP Request MH6,200,OK,Thread Group 1-44,true,855008,122,44,44,1715,0
1700238593708,3546,HTTP Request MH7,200,OK,Thread Group 1-43,true,937262,122,44,44,2713,0
1700238596913,2588,HTTP Request MH4,200,OK,Thread Group 1-3,true,899173,122,44,44,92,0
1700238599509,184,HTTP Request S3,200,OK,Thread Group 1-4,true,42123,121,44,44,93,0
1700238597107,2700,HTTP Request MH7,200,OK,Thread Group 1-32,true,937262,122,44,44,72,0
1700238597906,3992,HTTP Request ML6,200,OK,Thread Group 1-22,true,494594,123,44,44,1518,0
1700238600709,1305,HTTP Request S2,200,OK,Thread Group 1-12,true,43732,121,44,44,1226,0
1700238600510,1645,HTTP Request S8,200,OK,Thread Group 1-13,true,119484,122,44,44,1424,0
1700238597305,8664,HTTP Request MH2,200,OK,Thread Group 1-11,true,1046521,122,44,44,2097,0
1700238605313,903,HTTP Request S10,200,OK,Thread Group 1-5,true,169789,122,44,44,651,0
1700238603510,7492,HTTP Request ML3,200,OK,Thread Group 1-26,true,427142,123,44,44,2452,0
1700238602112,8926,HTTP Request ML11,200,OK,Thread Group 1-25,true,639340,122,44,44,132,0
1700238600913,10187,HTTP Request MH1,200,OK,Thread Group 1-7,true,1072803,122,44,44,1023,0
1700238605106,8843,HTTP Request MH10,200,OK,Thread Group 1-38,true,974939,122,44,44,857,0
1700238606111,7909,HTTP Request ML9,200,OK,Thread Group 1-27,true,574281,118,44,44,133,0
1700238606310,10407,HTTP Request MH2,200,OK,Thread Group 1-10,true,1046521,122,44,44,4690,0
1700238606710,10046,HTTP Request MH2,200,OK,Thread Group 1-28,true,1046521,122,44,44,4318,0
1700238611308,5452,HTTP Request ML7,200,OK,Thread Group 1-43,true,521378,122,44,44,2669,0
1700238606412,10409,HTTP Request MH1,200,OK,Thread Group 1-6,true,1072803,122,44,44,4616,0
1700238614908,5034,HTTP Request S9,200,OK,Thread Group 1-11,true,148145,121,44,44,1615,0
1700238615509,8486,HTTP Request ML11,200,OK,Thread Group 1-22,true,639340,122,44,44,1014,0
1700238618310,5875,HTTP Request ML3,200,OK,Thread Group 1-12,true,427142,123,44,44,1723,0
1700238622913,1323,HTTP Request S4,200,OK,Thread Group 1-5,true,50099,121,44,44,1106,0
1700238624011,324,HTTP Request S3,200,OK,Thread Group 1-6,true,42123,121,44,44,203,0
1700238614513,15396,HTTP Request MH1,200,OK,Thread Group 1-3,true,1072803,122,44,44,2009,0
1700238623709,6211,HTTP Request S11,200,OK,Thread Group 1-27,true,194662,123,44,44,311,0
1700238618109,12098,HTTP Request MH7,200,OK,Thread Group 1-13,true,937262,122,44,44,1923,0
1700238632115,0,HTTP Request ML1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.52.128:80 failed to respond,Thread Group 1-3,false,2094,0,44,44,0,0
1700238621108,11712,HTTP Request MH4,200,OK,Thread Group 1-26,true,899173,122,44,44,2910,0
1700238623911,11060,HTTP Request MH11,200,OK,Thread Group 1-10,true,990224,122,44,44,177,0
1700238622705,12267,HTTP Request MH2,200,OK,Thread Group 1-38,true,1046521,122,44,44,1313,0
1700238624309,10666,HTTP Request ML11,200,OK,Thread Group 1-28,true,639340,122,44,44,5697,0
1700238628909,8815,HTTP Request MH3,200,OK,Thread Group 1-43,true,1188301,122,44,44,1132,0
1700238635907,1866,HTTP Request S6,200,OK,Thread Group 1-12,true,79575,121,44,44,1625,0
1700238635708,5108,HTTP Request ML6,200,OK,Thread Group 1-13,true,494594,123,44,44,1823,0
1700238579708,63575,HTTP Request L9,200,OK,Thread Group 1-29,true,157286710,122,44,44,2,0
1700238640305,5577,HTTP Request ML1,200,OK,Thread Group 1-38,true,406403,122,44,44,227,0
1700238641308,4793,HTTP Request S11,200,OK,Thread Group 1-27,true,194662,123,44,44,1799,0
1700238640513,5598,HTTP Request ML2,200,OK,Thread Group 1-5,true,419926,122,44,44,207,0
1700238641610,6821,HTTP Request ML4,200,OK,Thread Group 1-6,true,441133,122,44,44,1498,0
1700238646512,2162,HTTP Request ML3,200,OK,Thread Group 1-43,true,427142,123,44,44,1886,0
1700238641509,7288,HTTP Request MH4,200,OK,Thread Group 1-10,true,899173,122,44,44,1598,0
1700238643284,5624,HTTP Request MH6,200,OK,Thread Group 1-29,true,855008,122,44,44,2730,0
1700238649715,555,HTTP Request MH9,200,OK,Thread Group 1-3,true,966152,122,44,44,110,0
1700238653307,2374,HTTP Request S8,200,OK,Thread Group 1-13,true,119484,122,44,44,2170,0
1700238657907,1228,HTTP Request S5,200,OK,Thread Group 1-38,true,72135,122,44,44,1092,0
1700238653510,5743,HTTP Request ML8,200,OK,Thread Group 1-12,true,542325,122,44,44,1988,0
1700238658114,3561,HTTP Request ML1,200,OK,Thread Group 1-5,true,406403,122,44,44,886,0
1700238660885,4891,HTTP Request ML10,200,OK,Thread Group 1-29,true,644856,122,44,44,594,0
1700238658908,6871,HTTP Request MH4,200,OK,Thread Group 1-27,true,899173,122,44,44,129,0
1700238659211,16293,HTTP Request MH5,200,OK,Thread Group 1-6,true,830182,122,44,44,2181,0
1700238664109,11424,HTTP Request ML3,200,OK,Thread Group 1-43,true,427142,123,44,44,1377,0
1700238676814,0,HTTP Request ML11,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.52.128:80 failed to respond,Thread Group 1-6,false,2094,0,44,44,0,0
1700238675508,5384,HTTP Request ML8,200,OK,Thread Group 1-38,true,542325,122,44,44,121,0
1700238670910,9988,HTTP Request ML11,200,OK,Thread Group 1-13,true,639340,122,44,44,4581,0
1700238671110,10187,HTTP Request MH4,200,OK,Thread Group 1-12,true,899173,122,44,44,4384,0
1700238681710,6928,HTTP Request ML6,200,OK,Thread Group 1-43,true,494594,123,44,44,3288,0
1700238688707,7408,HTTP Request MH8,200,OK,Thread Group 1-12,true,944400,122,44,44,2144,0
1700238699308,4242,HTTP Request S2,200,OK,Thread Group 1-43,true,43732,121,44,44,4168,0
1700238694411,9158,HTTP Request MH5,200,OK,Thread Group 1-6,true,830182,122,44,44,1589,0
1700238583708,125228,HTTP Request L1,200,OK,Thread Group 1-33,true,24636579,122,44,44,3185,0
1700238708936,338,HTTP Request S7,200,OK,Thread Group 1-33,true,103955,122,44,44,143,0
1700238706313,5426,HTTP Request ML8,200,OK,Thread Group 1-12,true,542325,122,44,44,2696,0
1700238712010,3903,HTTP Request S5,200,OK,Thread Group 1-6,true,72135,122,44,44,165,0
1700238716908,8708,HTTP Request MH7,200,OK,Thread Group 1-43,true,937262,122,44,44,2581,0
1700238726538,1698,HTTP Request S10,200,OK,Thread Group 1-33,true,169789,122,44,44,1457,0
1700238723910,9832,HTTP Request MH9,200,OK,Thread Group 1-12,true,966152,122,44,44,1586,0
1700238734509,5520,HTTP Request ML4,200,OK,Thread Group 1-43,true,441133,122,44,44,2466,0
1700238588708,157905,HTTP Request L1,200,OK,Thread Group 1-14,true,24636579,122,44,44,3246,0
1700238744138,6774,HTTP Request ML6,200,OK,Thread Group 1-33,true,494594,123,44,44,145,0
1700238741510,9711,HTTP Request MH9,200,OK,Thread Group 1-12,true,966152,122,44,44,2513,0
1700238746615,4695,HTTP Request ML4,200,OK,Thread Group 1-14,true,441133,122,44,44,135,0
1700238592706,161081,HTTP Request L3,200,OK,Thread Group 1-42,true,41515419,122,44,44,3715,0
1700238752109,4204,HTTP Request ML9,200,OK,Thread Group 1-43,true,574281,118,44,44,1377,0
1700238761739,821,HTTP Request S11,200,OK,Thread Group 1-33,true,194662,123,43,43,691,0
1700238597309,165263,HTTP Request L1,200,OK,Thread Group 1-23,true,24636579,122,43,43,2097,0
1700238762573,257,HTTP Request ML5,200,OK,Thread Group 1-23,true,472760,122,43,43,46,0
1700238600108,162735,HTTP Request L1,200,OK,Thread Group 1-35,true,24636579,122,43,43,1825,0
1700238759108,3888,HTTP Request MH2,200,OK,Thread Group 1-12,true,1046521,122,43,43,855,0
1700238762844,696,HTTP Request MH2,200,OK,Thread Group 1-35,true,1046521,122,43,43,75,0
1700238597508,166353,HTTP Request L2,200,OK,Thread Group 1-2,true,34622168,122,43,43,1916,0
1700238641907,125485,HTTP Request L1,200,OK,Thread Group 1-28,true,24636579,122,43,43,1202,0
1700238764213,3261,HTTP Request S1,200,OK,Thread Group 1-14,true,19767,121,43,43,3169,0
1700238767393,2707,HTTP Request S11,200,OK,Thread Group 1-28,true,194662,123,43,43,178,0
1700238776308,1818,HTTP Request S1,200,OK,Thread Group 1-12,true,19767,121,43,43,1739,0
1700238769710,8429,HTTP Request ML11,200,OK,Thread Group 1-43,true,639340,122,43,43,302,0
1700238596308,186797,HTTP Request L5,200,OK,Thread Group 1-16,true,62235226,122,43,43,115,0
1700238778936,4310,HTTP Request S7,200,OK,Thread Group 1-33,true,103955,122,43,43,4056,0
1700238783105,4388,HTTP Request S9,200,OK,Thread Group 1-16,true,148145,121,43,43,151,0
1700238779774,7858,HTTP Request ML2,200,OK,Thread Group 1-23,true,419926,122,43,43,3218,0
1700238784594,5978,HTTP Request ML5,200,OK,Thread Group 1-28,true,472760,122,43,43,2869,0
1700238786910,3671,HTTP Request ML5,200,OK,Thread Group 1-43,true,472760,122,43,43,554,0
1700238780043,10594,HTTP Request MH6,200,OK,Thread Group 1-35,true,855008,122,43,43,2950,0
1700238638709,152024,HTTP Request L1,200,OK,Thread Group 1-26,true,24636579,122,43,43,1823,0
1700238796138,838,HTTP Request S1,200,OK,Thread Group 1-33,true,19767,121,43,43,800,0
1700238793512,3758,HTTP Request ML8,200,OK,Thread Group 1-12,true,542325,122,42,42,972,0
1700238796976,3214,HTTP Request ML6,200,OK,Thread Group 1-23,true,494594,123,42,42,70,0
1700238790735,11838,HTTP Request MH3,200,OK,Thread Group 1-26,true,1188301,122,42,42,3694,0
1700238797248,9148,HTTP Request ML11,200,OK,Thread Group 1-35,true,639340,122,42,42,2658,0
1700238804109,2389,HTTP Request S4,200,OK,Thread Group 1-43,true,50099,121,42,42,2320,0
1700238688508,118007,HTTP Request L1,200,OK,Thread Group 1-13,true,24636579,122,42,42,110,0
1700238801795,4800,HTTP Request ML3,200,OK,Thread Group 1-28,true,427142,123,42,42,649,0
1700238598107,208683,HTTP Request L4,200,OK,Thread Group 1-31,true,49283390,122,42,42,1318,0
1700238590516,216410,HTTP Request L4,200,OK,Thread Group 1-1,true,49283390,122,42,42,1442,0
1700238800335,6784,HTTP Request MH7,200,OK,Thread Group 1-16,true,937262,122,42,42,2107,0
1700238806928,498,HTTP Request ML6,200,OK,Thread Group 1-1,true,494594,123,42,42,139,0
1700238807536,340,HTTP Request S1,200,OK,Thread Group 1-26,true,19767,121,42,42,156,0
1700238580708,227342,HTTP Request L3,200,OK,Thread Group 1-30,true,41515419,122,42,42,6194,0
1700238614707,193422,HTTP Request L5,200,OK,Thread Group 1-32,true,62235226,122,42,42,1816,0
1700238810310,885,HTTP Request S3,200,OK,Thread Group 1-12,true,42123,121,42,42,740,0
1700238808129,3087,HTTP Request ML1,200,OK,Thread Group 1-32,true,406403,122,42,42,116,0
1700238808051,5478,HTTP Request MH5,200,OK,Thread Group 1-30,true,830182,122,42,42,142,0
1700238813339,263,HTTP Request S7,200,OK,Thread Group 1-33,true,103955,122,42,42,126,0
1700238817106,417,HTTP Request S4,200,OK,Thread Group 1-16,true,50099,121,42,42,349,0
1700238813772,8762,HTTP Request ML10,200,OK,Thread Group 1-23,true,644856,122,41,41,3613,0
1700238814045,8784,HTTP Request MH6,200,OK,Thread Group 1-35,true,855008,122,41,41,3409,0
1700238823729,1395,HTTP Request S6,200,OK,Thread Group 1-1,true,79575,121,41,41,1247,0
1700238824932,251,HTTP Request S8,200,OK,Thread Group 1-32,true,119484,122,41,41,90,0
1700238818594,8904,HTTP Request MH8,200,OK,Thread Group 1-28,true,944400,122,41,41,3861,0
1700238675713,151856,HTTP Request L1,200,OK,Thread Group 1-5,true,24636579,122,41,41,2167,0
1700238827569,164,HTTP Request S3,200,OK,Thread Group 1-5,true,42123,121,41,41,77,0
1700238824336,6150,HTTP Request MH7,200,OK,Thread Group 1-26,true,937262,122,41,41,640,0
1700238824853,5662,HTTP Request MH9,200,OK,Thread Group 1-30,true,966152,122,41,41,124,0
1700238830173,393,HTTP Request S8,200,OK,Thread Group 1-23,true,119484,122,41,41,276,0
1700238830138,3382,HTTP Request ML9,200,OK,Thread Group 1-33,true,574281,118,41,41,311,0
1700238840128,5994,HTTP Request S7,200,OK,Thread Group 1-1,true,103955,122,41,41,5855,0
1700238834994,11307,HTTP Request MH9,200,OK,Thread Group 1-28,true,966152,122,39,39,2491,0
1700238833907,16545,HTTP Request MH3,200,OK,Thread Group 1-16,true,1188301,122,39,39,3578,0
1700238850452,111,HTTP Request S1,200,OK,Thread Group 1-16,true,19766,121,39,39,89,0
1700238846537,4067,HTTP Request S1,200,OK,Thread Group 1-33,true,19767,121,38,38,4008,0
1700238843970,6757,HTTP Request MH6,200,OK,Thread Group 1-5,true,855008,122,37,37,2020,0
1700238850594,307,HTTP Request S8,200,OK,Thread Group 1-28,true,119483,122,36,36,69,0
1700238840734,10233,HTTP Request MH2,200,OK,Thread Group 1-26,true,1046521,122,35,35,5249,0
1700238841255,9712,HTTP Request MH3,200,OK,Thread Group 1-30,true,1188301,122,35,35,4733,0
1700238607511,244192,HTTP Request L8,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-20,false,1789,0,31,31,3518,0
1700238846573,5129,HTTP Request MH9,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-23,false,1789,0,31,31,3972,0
1700238596109,255593,HTTP Request L8,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-21,false,1789,0,29,29,313,0
1700238820908,30795,HTTP Request L1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-43,false,1789,0,29,29,1548,0
1700238781415,70288,HTTP Request L7,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-14,false,1789,0,29,29,1578,0
1700238667312,184389,HTTP Request L9,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-3,false,1789,0,25,25,8177,0
1700238678486,173218,HTTP Request L4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-29,false,1789,0,25,25,2507,0
1700238827108,24594,HTTP Request L9,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-12,false,1789,0,24,24,339,0
1700238806791,44914,HTTP Request L6,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-31,false,1789,0,24,24,39,0
1700238632508,219197,HTTP Request L9,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-11,false,1789,0,20,20,253,0
1700238583711,267995,HTTP Request L6,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-17,false,1789,0,19,19,3186,0
1700238605308,246398,HTTP Request L11,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-19,false,1789,0,19,19,655,0
1700238693105,158602,HTTP Request L10,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-38,false,1789,0,15,15,351,0
1700238841330,10376,HTTP Request L10,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-32,false,1789,0,15,15,4658,0
